276,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National01.mp3
234,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National02.mp3
111b,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National03.mp3
448t,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National04.mp3
546,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National05.mp3
547,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National06.mp3
43,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National07.mp3
287,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National08.mp3
228,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National09.mp3
480,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National10.mp3
498,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National11.mp3
107,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National12.mp3
129,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National13.mp3
106,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National14.mp3
318,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National15.mp3
29t,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National16.mp3
32t,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National17.mp3
66,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National18.mp3
57,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National19.mp3
254,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National20.mp3
354t,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National21.mp3
542,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National22.mp3
87,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National23.mp3
284,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National24.mp3
176t,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National25.mp3
528,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National26.mp3
455,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National27.mp3
475,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National28.mp3
410t,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National29.mp3
551,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National30.mp3
268,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National31.mp3
441,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National32.mp3
481,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National33.mp3
250,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National34.mp3
101t,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National35.mp3
419,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National36.mp3
569b,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National37.mp3
496,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National38.mp3
280,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National39.mp3
355,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National40.mp3
385t,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National41.mp3
177,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National42.mp3
108b,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National43.mp3
142,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National44.mp3
452,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National45.mp3
434,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National46.mp3
467,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National47.mp3
270,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National48.mp3
500,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National49.mp3
206,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National50.mp3
522,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National51.mp3
384,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National52.mp3
153,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National53.mp3
195,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National54.mp3
377,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National55.mp3
131b,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National56.mp3
56b,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National57.mp3
560,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National58.mp3
137,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National59.mp3
214,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National60.mp3
183,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National61.mp3
178,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National62.mp3
430,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National63.mp3
440,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National64.mp3
84,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National65.mp3
236,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National66.mp3
460,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National67.mp3
68b,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National68.mp3
49b,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National69.mp3
95,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National70.mp3
46,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National71.mp3
Benediction,http://www.shapenotecds.com/wp-content/uploads/2013/09/2015National72.mp3
