34b,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State01.wav
354t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State02.mp3
171,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State03.mp3
503,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State04.mp3
480,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State05.mp3
273,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State06.mp3
284,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State07.mp3
350,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State08.mp3
81b,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State09.mp3
564,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State10.mp3
389,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State11.mp3
220,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State12.mp3
428,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State13.mp3
100,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State14.mp3
89,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State15.mp3
222,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State16.mp3
299,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State17.mp3
476,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State18.mp3
215,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State19.mp3
421,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State20.mp3
99,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State21.mp3
101t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State22.mp3
430,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State23.mp3
49b,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State24.mp3
328,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State25.mp3
128,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State26.mp3
134,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State27.mp3
135,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State28.mp3
440,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State29.mp3
306,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State30.mp3
318,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State31.mp3
515,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State32.mp3
146,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State33.mp3
434,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State34.mp3
47b,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State35.mp3
312t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State36.mp3
82t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State37.mp3
217,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State38.mp3
291,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State39.mp3
172,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State40.mp3
142,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State41.mp3
326,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State42.mp3
209,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State43.mp3
49t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State44.mp3
472,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State45.mp3
182,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_22_14AL_State46.mp3
