60,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_01.mp3
32t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_02.mp3
81b,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_03.mp3
556,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_04.mp3
411,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_05.mp3
365,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_06.mp3
434,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_07.mp3
309,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_08.mp3
284,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_09.mp3
403,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_10.mp3
306,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_11.mp3
50b,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_12.mp3
186,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_13.mp3
440,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_14.mp3
572,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_15.mp3
335,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_16.mp3
362,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_17.mp3
332,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_18.mp3
113,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_19.mp3
398,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_20.mp3
573,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_21.mp3
417,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_22.mp3
47t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_23.mp3
211,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_24.mp3
288,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_25.mp3
571,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_26.mp3
442,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_27.mp3
99,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_28.mp3
274t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_29.mp3
433,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_30.mp3
176b,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_31.mp3
45t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_32.mp3
528,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_33.mp3
40,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_34.mp3
441,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_35.mp3
178,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_36.mp3
527,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_37.mp3
378t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_38.mp3
472,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_39.mp3
276,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_40.mp3
277,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_42.mp3
146,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_44.mp3
172,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_45.mp3
468,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_46.mp3
77t,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_47.mp3
192,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_48.mp3
159,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_49.mp3
56b,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_50.mp3
168,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_51.mp3
289,http://www.shapenotecds.com/wp-content/uploads/2013/09/11_24_2013ALstate_52.mp3
